,Q_M,Q_h,Q_s,Q_b,Q_f,num_chord,num_scale,num_diss,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,EMD_chord,EMD_scale,EMD_diss,num_unison,num_stepwise,num_conjunct,num_disjunct,P_total,P_max
100,0.48167313664596273,0.9145962732919255,0.46656738538189074,0.6020488824962564,0.04874999999999996,109,51,1,0.6645962732919255,0.2799528301886792,0.6816770186335404,0.371690625490922,0.3349201793043868,0.441044436985848,0.43366092787253935,0.3178421294867191,82,3,9,66,761,800
101,0.5071114369501466,0.9596774193548387,0.43346640959603705,0.7082074608881532,0.054545454545454564,136,17,2,0.5935483870967742,0.23919870978694507,0.608965228320067,0.38214301123252015,0.3434767115438786,0.2617360595171466,0.44019687631540666,0.17435548391494757,74,1,12,67,728,770
102,0.43532002348796245,0.816793893129771,0.47299690930781924,0.7537110453172768,0.05384615384615388,65,56,10,0.5648854961832062,0.3464519976147883,0.7586611861421022,0.36697768397619557,0.32800818262280373,0.1874422747829252,0.41218567041445575,0.14102215157502496,76,0,11,43,615,650
103,0.4231743090937162,0.8274509803921568,0.5447795324464973,0.6971952257452527,0.018897637795275646,142,92,21,0.7098039215686274,0.5158258379757866,0.835942566002779,0.34351263516174846,0.3188127015235449,0.16530005338878204,0.44531196572149373,0.30196911337717686,182,1,6,65,1246,1270
104,0.5445728855921954,0.9541139240506329,0.41725085279612506,0.682326797699067,0.13503184713375793,147,5,6,0.6139240506329113,0.2662093744896293,0.49310650649036525,0.3541678950808328,0.3588464372868865,0.43838159456158055,0.19313805278599494,0.3178421294867191,78,3,28,48,679,785
105,0.4866166763735197,0.9534313725490196,0.5204447418395547,0.5860343350852106,0.01980198019801982,86,15,1,0.696078431372549,0.4699009900990099,0.7466511357018055,0.3590467287932606,0.33054642323114813,0.462771190484687,0.4598047194526616,0.3178421294867191,69,1,2,29,495,505
106,0.3291258969341161,0.5952380952380952,0.432413297530241,0.7372445948116372,0.06301369863013695,77,14,56,0.5306122448979591,0.27605101558809636,0.640760413754543,0.37454754545847657,0.3400952679521302,0.13358135740982882,0.4598047194526616,0.19879450378679586,76,1,12,57,684,730
107,0.5064903607274173,0.9956896551724138,0.6048650263840465,0.39444325028617,0.01729106628242072,342,6,0,0.8649425287356322,0.6777165131348803,0.8359501805293319,0.32758055348025317,0.31813535604013476,0.5798662542569083,0.4042491614135791,0.8333333333333334,285,0,10,52,1705,1735
108,0.4764837625979843,0.9210526315789473,0.4822815848886976,0.6031720828958991,0.03191489361702127,68,26,1,0.6421052631578947,0.32807137954701443,0.7296752519596864,0.3787097963570156,0.33284623342187647,0.42480948956708514,0.44698420582022647,0.3178421294867191,53,0,5,36,455,470
109,0.462276321962335,0.9012968299711815,0.5610299010398443,0.661490867129968,0.023255813953488413,262,65,18,0.7089337175792507,0.5390026442470676,0.9045659742466392,0.33947560827562884,0.3131715608506348,0.3326451428192398,0.4392918989780492,0.24376805348101296,252,2,8,82,1680,1720
110,0.4337517988335984,0.8144171779141104,0.47237948198267543,0.6954304442576993,0.05308641975308637,93,53,17,0.6073619631901841,0.29460930910206273,0.7614935999394077,0.3716745456153173,0.326757992066405,0.2591546414432262,0.39691163581729544,0.25901859949059514,86,1,13,62,767,810
111,0.47456172872199565,0.9288702928870293,0.48792813905027305,0.6825092739581502,0.020253164556962022,206,20,12,0.6610878661087867,0.42018880068654796,0.6698779930382195,0.35455371984550044,0.3339323155723105,0.25990372411526674,0.3764713851880057,0.3178421294867191,153,3,4,77,1161,1185
112,0.4681193645341348,0.9215328467153284,0.560807221350112,0.6613989388998631,0.014705882352941124,118,11,8,0.6861313868613139,0.5428104575163398,0.91412623443538,0.3473057102187226,0.31366231771880326,0.329345885147474,0.36889562854357066,0.3178421294867191,100,0,2,34,670,680
113,0.379746317512275,0.7287234042553192,0.49683252133111244,0.6949487441238433,0.03076923076923077,157,19,59,0.6425531914893616,0.381350647445068,0.7779232587743226,0.3584535029667344,0.32388200598007577,0.20996893051625218,0.40717314259668425,0.3008929771021975,144,4,4,82,1134,1170
114,0.325340578600949,0.6276595744680851,0.5462516670509243,0.6451461282549724,0.02302158273381294,83,6,51,0.6312056737588653,0.5506203732666041,0.8898682877406282,0.3439175059401274,0.31564649454839677,0.2889129752795056,0.4598047194526616,0.3178421294867191,103,1,2,33,679,695
115,0.4036530559835645,0.7641242937853108,0.5978565829666252,0.5996617242105544,0.04318181818181821,58,103,16,0.7627118644067796,0.7075324675324676,0.8803287108371854,0.32270507688265104,0.31600479517404234,0.5084808972215334,0.4339147515257782,0.2553421294867191,148,4,4,20,842,880
116,0.3934006039334724,0.7628968253968254,0.6235215372346822,0.5948774815418703,0.0239043824701195,16,235,1,0.8095238095238095,0.7166215139442231,0.9606968949598431,0.3212304087504898,0.3095350589950451,0.43951537794623147,0.4569678400781625,0.3178421294867191,212,0,10,29,1225,1255
117,0.47260491916064673,0.9281045751633987,0.5575942227803573,0.6095137764724072,0.017105263157894735,115,36,2,0.7124183006535948,0.527448588358313,0.8860509115927072,0.3462424751405283,0.315810838156643,0.42067479444870787,0.43202694146792325,0.3178421294867191,110,1,3,38,747,760
118,0.1481174520483069,0.27184466019417475,0.501270613276249,0.6624687840651067,0.024390243902439046,35,28,143,0.6844660194174756,0.4182209469153515,0.7160786170968506,0.35748770764314053,0.33009977530842693,0.253801091203056,0.4598047194526616,0.3015251136559877,132,3,1,69,1000,1025
119,0.46792225662194703,0.9064327485380117,0.49665630603044125,0.6644783383468893,0.02941176470588236,149,8,14,0.631578947368421,0.3761225200139227,0.791812865497076,0.3600324738689157,0.32373472340387066,0.35337706324445595,0.3348047194526616,0.3178421294867191,103,1,5,61,825,850
120,0.4549653158086893,0.8614457831325302,0.45455545948644643,0.4710731395920388,0.048484848484848464,143,0,23,0.6204819277108433,0.35846267553584626,0.5870755750273823,0.3611452790867703,0.3456118400713898,0.4383498755215995,0.8333333333333334,0.3178421294867191,98,6,2,59,785,825
121,0.46046455938697317,0.8862068965517241,0.4551981310911507,0.6335158623040222,0.03472222222222221,94,46,5,0.6482758620689655,0.2810800310800311,0.6256704980842912,0.37898506012970956,0.34197920409275606,0.3301528880146685,0.45255834254658533,0.3178421294867191,73,1,7,63,695,720
122,0.48432700993676603,0.9390243902439024,0.49998941203105307,0.6728330929605268,0.029629629629629672,275,40,10,0.6890243902439024,0.3776134235370561,0.7521630491534274,0.35616546628997403,0.3249807309309053,0.3126277877260401,0.35147138327879435,0.3178421294867191,197,2,12,113,1572,1620
123,0.43788321167883215,0.8357664233576643,0.47674696084650076,0.6826057414786797,0.040000000000000036,94,26,16,0.5985401459854014,0.36528468767274735,0.720910261914985,0.3673286617134266,0.3316710469459432,0.21140167020596548,0.44698420582022647,0.29700879615338577,81,2,3,49,648,675
124,0.5087093669803251,0.9910714285714286,0.516063390999899,0.4818950556049413,0.026347305389221587,162,6,0,0.6904761904761905,0.47117812567635814,0.7379526660963787,0.35179885514574327,0.3289111176048243,0.2687334911049421,0.4598047194526616,0.8333333333333334,114,1,6,46,813,835
125,0.49216923325002015,0.9588607594936709,0.5078690414620373,0.6618233057172245,0.02547770700636942,138,18,2,0.689873417721519,0.4150743099787686,0.7469966943481415,0.3590973181732454,0.32830346708851177,0.3791289034454837,0.4598047194526616,0.17435548391494757,100,0,6,51,765,785
126,0.4561168406756642,0.8782467532467533,0.5093605685732838,0.605998045730018,0.033986928104575154,94,55,5,0.7207792207792207,0.4430684554523564,0.6956964604023428,0.35357675670277144,0.33368194952972763,0.4040543944705477,0.4598047194526616,0.3178421294867191,101,1,6,45,739,765
127,0.4841433803041159,0.960691823899371,0.5422005064783176,0.58503654958677,0.0075949367088608,140,17,2,0.7358490566037736,0.5888091590744174,0.7128413342886712,0.34179117966408756,0.33171180276063816,0.4657058537153951,0.4598047194526616,0.3178421294867191,121,0,2,35,784,790
128,0.49231950844854067,0.9523809523809523,0.43629931836569963,0.5877647982359884,0.032258064516129004,60,0,3,0.46031746031746035,0.37599153886832365,0.6123911930363544,0.381083765638607,0.35171263396775254,0.09513911480410055,0.8333333333333334,0.3178421294867191,38,0,2,22,300,310
129,0.4316833890746934,0.8533333333333333,0.6237843565366983,0.6016479766651803,0.010033444816053505,250,8,42,0.7933333333333333,0.7476824313707885,0.9473578595317725,0.3201957597509295,0.3103523986966672,0.41684871524948236,0.4598047194526616,0.3178421294867191,258,1,3,37,1480,1495
130,0.32896600948071536,0.5924908424908425,0.4619481137928086,0.6486640786431581,0.06544117647058822,146,21,106,0.6117216117216118,0.28668330800955066,0.7196724843783667,0.3631401025815617,0.32852306227295214,0.30937838764740394,0.42805868735184033,0.3178421294867191,144,9,13,106,1271,1360
131,0.37162996012910576,0.6934782608695652,0.4340586310224804,0.7597380105466791,0.049781659388646315,152,10,68,0.5739130434782609,0.2507469547230522,0.6325802164419974,0.3750147080386579,0.3380382324304334,0.22021713042053417,0.19313805030246808,0.30803820760765077,113,6,9,101,1088,1145
132,0.47270541958041956,0.90625,0.5326846825559463,0.6151197633839298,0.03916083916083912,99,42,3,0.7013888888888888,0.510391017433271,0.7801087801087802,0.34605282203424137,0.3254819043145498,0.377225813135513,0.4598047194526616,0.3178421294867191,102,1,8,32,687,715
133,0.5139638932496076,0.9540816326530612,0.43081746371438473,0.7431737305783663,0.0738461538461539,172,20,4,0.5714285714285714,0.30415014538725876,0.5690214547357404,0.3629890211917738,0.3464981258285793,0.0814788507989352,0.4598047194526616,0.23450879615338574,107,1,22,65,903,975
134,0.48025205761316875,0.8930041152263375,0.45227852212660347,0.6900949442474111,0.0675,167,64,10,0.588477366255144,0.3340655509065551,0.6450702309288168,0.3573924434469261,0.3363870190955752,0.262868663537039,0.3504297194526616,0.3178421294867191,138,10,13,79,1119,1200
135,0.47871398361089085,0.908974358974359,0.4720197638132776,0.6568608550722361,0.04845360824742273,145,43,7,0.6717948717948719,0.36306821216815344,0.6292889241342849,0.35649338183890766,0.33945342913016996,0.2544578964052005,0.4598047194526616,0.3178421294867191,116,3,11,64,923,970
136,0.4907017028772754,0.9675572519083969,0.4419196723087051,0.693133933746624,0.013846153846153841,126,1,4,0.5725190839694656,0.3449016100178891,0.5653552554315913,0.3762877519707851,0.3505346601537943,0.22865472383347127,0.4598047194526616,0.23450879615338574,76,0,3,51,641,650
137,0.49837662337662336,0.9967532467532467,0.49748188602694704,0.41339061774322206,0.0,76,1,0,0.6753246753246753,0.4898245614035088,0.6049213943950786,0.3668325502592469,0.3505062487522257,0.47021713187470454,0.4598047194526616,0.8333333333333334,53,0,0,23,380,380
138,0.505314938684504,0.9262820512820513,0.4102272620037739,0.800971599182239,0.08434782608695657,204,13,14,0.5299145299145299,0.2545281944180748,0.553171196948021,0.3664859388464068,0.3470364498918367,0.17724142127119655,0.12647138860285498,0.29403260408064225,115,11,13,91,1053,1150
139,0.5176042691929135,0.978515625,0.40479854934476023,0.4804958795845208,0.056692913385826826,117,11,0,0.5546875,0.23897012873390827,0.484990157480315,0.3827800578558509,0.36256490265372665,0.272848714694414,0.4598047194526616,0.8333333333333334,61,4,6,56,599,635
140,0.5007458098751052,0.9493464052287581,0.4810640237301148,0.7218289565321878,0.052145214521452155,275,18,11,0.6535947712418301,0.3681507223570039,0.69926068788171,0.3543966152494321,0.32991732192059775,0.3248131568970251,0.3116565678551705,0.19663000827459787,183,8,15,97,1436,1515
141,0.4896206308610401,0.9365942028985508,0.449696302338764,0.7220531520091042,0.04264705882352937,120,11,6,0.5507246376811594,0.3155773420479303,0.6736485771712684,0.371765212805242,0.3367657419882196,0.14604918233469819,0.4295016891496312,0.2622865714476366,76,0,9,51,651,680
142,0.47193891652846875,0.8953703703703704,0.5011295454011286,0.631102813427052,0.04850746268656714,201,53,15,0.6962962962962963,0.42148806529151994,0.7132314470604434,0.3454696785356517,0.3291622398217319,0.3517854708356212,0.4598047194526616,0.2956199062710861,173,3,17,75,1275,1340
143,0.5202290372670808,0.9767080745341615,0.4293816466582433,0.7134267714296254,0.06374999999999997,149,11,1,0.5590062111801242,0.3481918238993711,0.5271739130434783,0.35879032511378683,0.3537459600544559,0.20573461650726985,0.3385925946281377,0.3178421294867191,94,6,9,51,749,800
144,0.4358267932605236,0.8175182481751825,0.44941912769192993,0.6323230945026672,0.0541353383458647,43,88,3,0.583941605839416,0.28901799954431534,0.6618720480893087,0.3741129075038948,0.3381510774827148,0.38912778136466697,0.3954107790991777,0.3178421294867191,71,3,6,53,629,665
145,0.5018471517202482,0.9722222222222222,0.453134949451952,0.759069518611164,0.03147208121827416,182,14,2,0.5757575757575757,0.27038226458095926,0.7151207506537456,0.3740335662259108,0.3303805900415686,0.18493662053257187,0.22170947780952807,0.3178421294867191,101,0,9,87,954,985
146,0.5040657976412166,0.9444444444444444,0.44167493199219915,0.7653293481752366,0.06368715083798882,158,16,6,0.5777777777777777,0.2515849601406064,0.6704531346989447,0.37309900258634265,0.3354597847573243,0.17580230798074226,0.355638052785995,0.17435548391494757,88,6,11,74,838,895
147,0.4932914427526497,0.9493534482758621,0.47529860784196903,0.6546256993234116,0.03722943722943728,215,7,10,0.6206896551724138,0.29685676642198383,0.7675399313330348,0.3665681680959205,0.32483851818649234,0.35346886006907763,0.36456662279540814,0.3178421294867191,124,1,13,93,1112,1155
148,0.5198334907888522,0.9982876712328768,0.5151196522856929,0.5031625471589165,0.04137931034482756,145,1,0,0.6301369863013699,0.5052681992337165,0.7695795937647615,0.34417082625361894,0.32644265587499777,0.20618204535795606,0.4598047194526616,0.8333333333333334,103,0,10,32,695,725
149,0.4802723311546841,0.9264705882352942,0.43596135667870295,0.7189512152874122,0.034074074074074034,108,24,4,0.5441176470588236,0.24477611940298508,0.6688453159041394,0.384662317361648,0.33740538366591843,0.15272154283115347,0.4598047194526616,0.23450879615338574,66,2,5,62,652,675
150,0.5325913523096621,0.9440559440559441,0.35027122749350825,0.720413174900504,0.12112676056338023,132,4,7,0.46853146853146854,0.08340825092398362,0.42854328769821726,0.4003548100659762,0.37051832024789555,0.11375779744737709,0.4598047194526616,0.2702230804485133,37,5,22,78,624,710
151,0.5406635802469135,0.9938271604938271,0.35029084044904774,0.558981695896958,0.08750000000000002,79,2,0,0.4320987654320988,0.1341772151898734,0.3848765432098765,0.41157175111713606,0.3887299272962539,0.042008078481363564,0.4598047194526616,0.8333333333333334,27,2,9,42,365,400
152,0.5016087425542892,0.9371980676328502,0.46850019091927403,0.6831070789120506,0.06601941747572815,158,48,1,0.6135265700483092,0.3131423158891783,0.7265606678861216,0.36020484208370496,0.329066558689056,0.19748370962029882,0.43897138511039535,0.3178421294867191,114,5,16,71,962,1030
153,0.5244918807755996,0.9961340206185567,0.48399480061795896,0.5017349746719326,0.0528497409326425,191,3,0,0.6237113402061856,0.37764464594127806,0.7347898082367395,0.355261552994809,0.32856665571078314,0.31822392522163423,0.34869360834155044,0.8333333333333334,118,3,13,59,914,965
154,0.4874426720465139,0.9357394366197183,0.4442686196202046,0.7063432179433184,0.039145907473309594,215,65,2,0.6056338028169015,0.1755465175394001,0.7238092868163042,0.3883669739278115,0.32798651700060566,0.26819754973063054,0.295702158841363,0.3178421294867191,111,7,9,154,1350,1405
155,0.538911840095986,0.9856770833333334,0.4090628491389222,0.682652493701335,0.0921465968586388,184,7,1,0.5833333333333333,0.1992284375861119,0.5348494764397905,0.3768648496245842,0.351038148710791,0.2710371118987151,0.36456662279540814,0.3178421294867191,83,7,20,81,867,955
156,0.5172485237749922,0.9885786802030457,0.4527221295487516,0.735624487307466,0.04591836734693877,194,1,2,0.5888324873096447,0.315018315018315,0.6572050139852895,0.3662178305836672,0.33633700084684137,0.16206660465065564,0.4598047194526616,0.17435548391494757,109,2,11,74,935,980
157,0.4682099762982116,0.8937728937728938,0.4621688516791918,0.605004045999243,0.04264705882352937,178,88,7,0.7216117216117216,0.2648958107228131,0.6129067011419953,0.3723284926395428,0.33910153227988593,0.46947792133739696,0.39541078186492357,0.3178421294867191,136,1,18,117,1302,1360
158,0.48836098541980894,0.9117647058823529,0.3629367607251302,0.7829512897690984,0.06495726495726495,79,38,1,0.4369747899159664,0.1058060713233127,0.49380430138156955,0.4160223306319829,0.3620763103728194,0.028340520463087177,0.31068191073586243,0.3178421294867191,34,2,10,71,547,585
159,0.5206714285714286,0.9821428571428571,0.4098378732594434,0.5245310818352189,0.05920000000000003,117,9,0,0.5317460317460317,0.2423225806451613,0.536,0.3840860582207696,0.35503469568525436,0.1433334139570668,0.4598047194526616,0.8333333333333334,60,1,9,55,588,625
160,0.4623367722386552,0.9041916167664671,0.4818673138686048,0.5125979210946807,0.02048192771084334,103,64,0,0.5988023952095809,0.3413654618473896,0.7760623331649953,0.36782728175401436,0.3252790973670441,0.31491991613512044,0.3191797194526616,0.8333333333333334,96,0,5,65,813,830
161,0.4700924974306269,0.9142857142857143,0.4766935670710703,0.6463548286256366,0.025899280575539585,98,40,2,0.65,0.3188405797101449,0.7136690647482015,0.36864264403351144,0.3323155468634935,0.43271265952188537,0.4514713861969384,0.17435548391494757,76,0,6,57,677,695
162,0.49301769488283115,0.948780487804878,0.43307434538722206,0.7582202014350808,0.03725490196078429,181,18,6,0.5658536585365854,0.22829131652661064,0.6552845528455284,0.3796378403764974,0.33630435865088815,0.15405459439455346,0.36721212244491014,0.20673101837560795,95,1,10,98,982,1020
163,0.5068479871035204,0.9819078947368421,0.5521171949708296,0.42503488718650295,0.03178807947019868,141,11,0,0.6710526315789473,0.48123620309050774,0.9479783896828163,0.34950461884743445,0.3108141316544417,0.43596928057093737,0.4598047194526616,0.8333333333333334,104,0,8,39,731,755
164,0.5267348989738707,0.9746376811594203,0.4300070580005603,0.6983183618411273,0.07883211678832114,127,10,1,0.5144927536231885,0.2501073422069558,0.6756585211044113,0.3732365179715381,0.3365401550967082,0.16487699534899683,0.4264713848775648,0.3178421294867191,68,8,6,55,631,685
165,0.5174807422969188,0.9895833333333334,0.4505551095006335,0.5169596467220612,0.04537815126050415,115,5,0,0.5333333333333333,0.27275316906423586,0.7413165266106443,0.37513785226668006,0.3302346662282737,0.16560234076047167,0.4598047194526616,0.8333333333333334,61,0,9,49,568,595
166,0.5125922147229633,0.9990974729241877,0.5283418728950345,0.4636601326083968,0.02608695652173909,276,1,0,0.7148014440433212,0.5330434782608696,0.7280908282320934,0.3380743934748953,0.3276992204639928,0.3223656175653672,0.4598047194526616,0.8333333333333334,201,3,8,64,1344,1380
167,0.5266052965717395,0.9748322147651006,0.43667079024863115,0.7478435729781059,0.07837837837837835,137,11,1,0.49664429530201337,0.3326898326898327,0.6582622891347724,0.3577658670029379,0.33799166711359907,0.10450872959997466,0.3385925946281377,0.3178421294867191,85,8,8,47,682,740
168,0.5066614145658264,0.9645833333333333,0.4154727914470204,0.50981055912158,0.04873949579831938,103,17,0,0.5416666666666667,0.2929782082324455,0.5023809523809524,0.37971150482428506,0.36062662513075183,0.2437224943900278,0.4009811902600316,0.8333333333333334,64,2,7,46,566,595
169,0.5056158721410857,0.9659685863874345,0.4075972702174651,0.6470146565421095,0.045263157894736894,174,14,3,0.6492146596858639,0.21397939292676135,0.4229815376136677,0.3841387254744898,0.3676720353865426,0.4605881742602156,0.3883761458953529,0.20673101837560795,85,1,13,91,907,950
170,0.5493102006688964,0.9755434782608695,0.3263330091804082,0.7220866565892061,0.12307692307692308,86,5,1,0.3695652173913043,0.0862026862026862,0.37028189202102246,0.41618731264277675,0.389427937644251,0.12732318606117143,0.3931380527859949,0.3178421294867191,25,5,10,51,399,455
171,0.5258032932799288,0.9906542056074766,0.4258730174624166,0.5789744347750005,0.06095238095238098,105,0,1,0.485981308411215,0.289010989010989,0.6356903544348439,0.3754971417503149,0.34318529370471995,0.12099312498347702,0.8333333333333334,0.3178421294867191,56,0,10,39,493,525
172,0.5211199342825849,0.9804216867469879,0.41630207513676964,0.7131741427468878,0.06181818181818177,156,9,1,0.5180722891566265,0.29379157427937913,0.5500547645125958,0.3692397868499774,0.3503519608852692,0.08883057971504844,0.4598047194526616,0.3178421294867191,89,3,13,60,774,825
173,0.5155442035029192,0.9613636363636364,0.4271632410073677,0.7073298864316584,0.06972477064220184,96,13,1,0.5272727272727273,0.3073394495412844,0.5778148457047539,0.3728294526034026,0.35055972991467,0.13090644744722899,0.4341636930474739,0.3178421294867191,60,0,12,37,507,545
174,0.5234013955616563,0.9973404255319149,0.4529017264043995,0.5268419323877942,0.04946236559139783,93,1,0,0.5319148936170213,0.3644226273959794,0.6570578814916495,0.3695331132619678,0.34158011625537965,0.13653679468478663,0.4598047194526616,0.8333333333333334,56,3,3,31,442,465
175,0.503448275862069,1.0,0.5877913244517534,0.3314738652476238,0.006896551724137945,88,0,0,0.6590909090909092,0.7032878909382518,0.932601880877743,0.33126068881522075,0.312715252536642,0.348606278683459,0.8333333333333334,0.8333333333333334,73,0,1,13,432,435
176,0.5344832826747721,0.9946808510638298,0.3654502824005107,0.5341138236587408,0.07428571428571429,138,3,0,0.4822695035460993,0.15344295991778006,0.4193515704154002,0.3998393074434695,0.37234807067980435,0.11514887918200246,0.4598047194526616,0.8333333333333334,53,4,10,73,648,700
177,0.5208153638814016,0.9787735849056604,0.3743863564211112,0.6663732567993268,0.06285714285714283,103,1,2,0.4339622641509434,0.21227106227106227,0.4619946091644205,0.39478771284847425,0.36891613367065546,0.22648024426669858,0.4598047194526616,0.3178421294867191,48,4,5,48,492,525
178,0.529467664258686,0.9918300653594772,0.45164255059583047,0.7189851666200342,0.06710526315789478,151,1,1,0.5620915032679739,0.3532589752527013,0.6431028551771586,0.3602194248660322,0.33953999441528626,0.07173933302932367,0.4598047194526616,0.3178421294867191,90,5,9,48,709,760
179,0.5116855574565156,0.9970238095238095,0.5468804618082215,0.5170621463310168,0.026347305389221587,166,2,0,0.6547619047619048,0.562874251497006,0.8624893071000855,0.33668561926387885,0.3175912264182318,0.3270655772047204,0.2931380527859949,0.8333333333333334,125,2,4,36,813,835
180,0.5224113343253969,0.951171875,0.3602920411883732,0.7545866299442849,0.09365079365079365,117,5,5,0.4453125,0.13676190476190475,0.45398622047244097,0.3977485779388704,0.3676510027686498,0.16114679094777298,0.4598047194526616,0.11784213246695123,45,6,11,64,571,630
181,0.5184436531210725,0.9693548387096774,0.35251656474184645,0.7327729376011964,0.06753246753246755,145,7,3,0.5225806451612903,0.15643833290892115,0.29149560117302054,0.3941913927082926,0.3978768517577076,0.21077973467209107,0.41218567041445575,0.18042630719249153,58,4,12,80,718,770
182,0.5255453050132304,0.9926160337552743,0.46620147120199756,0.5959161704773159,0.05847457627118646,230,7,0,0.6286919831223629,0.2836278398846015,0.7226989916326968,0.36714980473776815,0.32883873663255814,0.25690668747774503,0.12647138115227466,0.8333333333333334,124,0,23,89,1111,1180
183,0.5082080754494548,0.9957264957264957,0.5114505374220208,0.5234034519101869,0.020689655172413834,229,4,0,0.670940170940171,0.40005971040453797,0.8063900810681927,0.35840561334583987,0.32145711135136223,0.3892970313836314,0.20980471945266155,0.8333333333333334,145,0,8,79,1136,1160
184,0.5127770419426049,0.9668874172185431,0.42940055544522376,0.7728748977761138,0.058666666666666645,140,8,3,0.5496688741721854,0.28966442953020133,0.5910816777041943,0.3706919567607795,0.3458958390587582,0.08705548067936943,0.418138052785995,0.18042630719249153,80,2,12,56,706,750
185,0.5301492367281841,0.9906015037593985,0.4357840604992948,0.5563547057441915,0.0696969696969697,128,5,0,0.5037593984962406,0.3085820032384918,0.6629072681704261,0.3654348195183037,0.33823681307301146,0.04973452010714726,0.4598047194526616,0.8333333333333334,73,6,6,47,614,660
186,0.49892062404257037,0.9889240506329114,0.5295812978369576,0.7056729127077213,0.008917197452229297,154,3,1,0.639240506329114,0.5324187489792586,0.808675320486979,0.3451027160313499,0.32246919735808643,0.21873615826161705,0.34869360834155044,0.3178421294867191,114,1,1,41,778,785
187,0.49294221060223586,0.9671610169491526,0.46344481252684194,0.7148568960485999,0.018723404255319154,211,23,2,0.6101694915254237,0.329223495180942,0.674828705373242,0.36950193768393336,0.33350043287066855,0.14014729246826527,0.40183370236840155,0.3178421294867191,134,2,4,95,1153,1175
188,0.4931410663281498,0.9293478260869565,0.38013432188068635,0.7153896163336904,0.05693430656934306,102,35,1,0.5217391304347826,0.1851653069987119,0.42854120385062944,0.39421044398988525,0.3710155241294224,0.14702036316275224,0.3931380529101713,0.3178421294867191,57,1,11,68,646,685
189,0.5328767123287671,1.0,0.4383456978802366,0.4022881642289434,0.0657534246575342,147,0,0,0.5578231292517006,0.3190363722248465,0.6053489889106327,0.3651788295862579,0.34434116942774506,0.1403289287384017,0.8333333333333334,0.8333333333333334,82,1,14,49,682,730
190,0.5273138626079803,0.9819004524886877,0.40476289183184816,0.7289101586421103,0.07272727272727275,214,4,3,0.6153846153846154,0.24508094645080947,0.4248457424928013,0.3728945028204237,0.3656086520105911,0.2043128859055711,0.2931380527859949,0.3178421294867191,107,3,22,88,1020,1100
191,0.4719013373267396,0.9158163265306123,0.47366330530251777,0.6989317286528827,0.027986348122866933,201,91,2,0.6870748299319728,0.36352798167282246,0.6189083141789139,0.3607855837784524,0.33801981695042727,0.31264970301469386,0.41584867463693526,0.17435548391494757,175,2,11,105,1424,1465
192,0.5204915003695492,0.9787878787878788,0.46947749031280317,0.7138590582810678,0.06219512195121957,154,10,1,0.6,0.3966781385605267,0.6612712490761271,0.35244862599158067,0.3369894379357813,0.11916906464328997,0.4264713848775648,0.3178421294867191,103,1,15,45,769,820
193,0.4841925144747725,0.9503205128205128,0.43865414446875733,0.7943273022605678,0.01806451612903226,137,15,4,0.5448717948717949,0.376707163803938,0.5526881720430108,0.3684269837704305,0.3505766078546124,0.06440134984274003,0.4598047194526616,0.09709297385915816,95,0,4,56,761,775
194,0.5055864390854995,0.9975806451612903,0.6382857444493995,0.4676945767409403,0.013592233009708687,307,3,0,0.8064516129032258,0.8157020972554954,0.9430003131850924,0.3156471031844762,0.3106275957187077,0.4183427426657295,0.34869360834155044,0.8333333333333334,279,0,7,23,1524,1545
195,0.5153846153846153,1.0,0.5133878104958227,0.2778981066892926,0.03076923076923077,40,0,0,0.6,0.5910931174089069,0.6846153846153846,0.3449392951174217,0.34629125533740057,0.506182039149139,0.8333333333333334,0.8333333333333334,30,0,2,7,189,195
196,0.48259136212624587,0.9451827242524917,0.5244798751203925,0.4837866584123942,0.020000000000000018,235,66,0,0.6677740863787376,0.4737123745819398,0.817718715393134,0.34332681732780246,0.3198673819203487,0.28277779744975684,0.43960269834754073,0.8333333333333334,205,3,6,86,1470,1500
197,0.49726432417291716,0.984251968503937,0.5656939418702892,0.5741868167622795,0.010276679841897285,241,12,1,0.7559055118110236,0.6280506932680846,0.7904204662164265,0.3315312088920368,0.3225618291638741,0.5245776171255546,0.43202694146792325,0.3178421294867191,200,1,3,49,1252,1265
198,0.5169110800744878,0.9958333333333333,0.4974666601430602,0.5800465786306279,0.03798882681564242,177,3,0,0.6166666666666667,0.5292825309145691,0.6662321539416511,0.33924026370718385,0.3359116854852302,0.08789567828429502,0.34869360834155044,0.8333333333333334,130,1,10,38,861,895
199,0.4188612433234875,0.8321823204419889,0.5786372689128774,0.705897319550046,0.005540166204986097,122,239,1,0.7513812154696132,0.5723915050784857,0.9243354096202997,0.3333065560624907,0.31177165833349707,0.25372303312034955,0.3119665044194483,0.3178421294867191,270,1,2,88,1795,1805
200,0.5192355371900828,0.9834710743801653,0.4005184957561537,0.536790129799779,0.05500000000000005,113,8,0,0.5371900826446281,0.23067226890756304,0.48484848484848486,0.3865862271550874,0.3632954152250052,0.22860091994365497,0.3348047194526616,0.8333333333333334,57,3,7,53,567,600
