,Q_M,Q_h,Q_s,Q_b,Q_f,num_chord,num_scale,num_diss,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,EMD_chord,EMD_scale,EMD_diss,num_unison,num_stepwise,num_conjunct,num_disjunct,P_total,P_max
0,0.7245450185458002,0.9053191489361703,0.3202558307374742,0.8951999138048135,0.011567732115677298,164,45,11,0.4212765957446809,0.06694315277952327,0.35981087470449175,0.37708093947847066,0.37616759098020414,0.18341782345202096,0.06947211176382057,0.05912796769526866,48,30,47,94,6494,6570
1,0.5324549289363237,0.7083333333333333,0.7019077944426887,0.537274644681619,0.0,76,80,36,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,5730,5730
2,0.5843700094824472,0.8515625,0.704772377776022,0.3671625474122363,0.0,104,152,0,0.91015625,1.0,1.0,0.3068528194400547,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.8333333333333334,255,0,0,0,7650,7650
3,0.3828020404201995,0.5,0.7002411277760219,0.41401020210099737,0.0,80,0,80,0.8875,1.0,1.0,0.3068528194400546,0.3068528194400547,0.6061820446128979,0.8333333333333334,0.3178421294867191,159,0,0,0,4770,4770
4,0.5937450094824472,0.8671875,0.6977411277760218,0.3671625474122363,0.0,60,68,0,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.6061820446128979,0.4598047194526616,0.8333333333333334,127,0,0,0,3810,3810
5,0.48557992893632373,0.6302083333333333,0.7019077944426887,0.537274644681619,0.0,100,28,64,0.8958333333333334,1.0,1.0,0.30685281944005494,0.30685281944005516,0.6061820446128979,0.4598047194526616,0.3178421294867191,191,0,0,0,5730,5730
6,0.06735575278720984,0.0,0.7098244611093552,0.3367787639360492,0.0,0,0,480,0.9354166666666667,1.0,1.0,0.3068528194400545,0.3068528194400545,0.8333333333333334,0.8333333333333334,0.3178421294867191,479,0,0,0,14370,14370
7,0.5681692146506094,0.7678571428571428,0.7039911277760218,0.537274644681619,0.0,112,80,32,0.90625,1.0,1.0,0.3068528194400546,0.30685281944005427,0.6061820446128979,0.4598047194526616,0.3178421294867191,223,0,0,0,6690,6690
8,0.2382586413033342,0.24375000000000002,0.7071161277760218,0.46004320651667097,0.0,0,104,216,0.921875,1.0,1.0,0.3068528194400544,0.3068528194400544,0.8333333333333334,0.4598047194526616,0.3178421294867191,319,0,0,0,9570,9570
9,0.6234325094824472,0.9166666666666666,0.7081577944426887,0.3671625474122363,0.0,256,128,0,0.9270833333333334,1.0,1.0,0.30685281944005494,0.30685281944005494,0.6061820446128979,0.4598047194526616,0.8333333333333334,383,0,0,0,11490,11490
10,0.2888836413033342,0.328125,0.6977411277760218,0.46004320651667097,0.0,0,56,72,0.875,1.0,1.0,0.3068528194400548,0.3068528194400545,0.8333333333333334,0.4598047194526616,0.3178421294867191,127,0,0,0,3810,3810
