,Q_M,Q_h,num_chord,num_scale,num_diss,Q_s,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,Q_b,EMD_chord,EMD_scale,EMD_diss,Q_f,num_unison,num_stepwise,num_conjunct,num_disjunct
914,0.6950993376680535,0.7182539682539683,158,54,22,0.3612161485174463,0.49603174603174605,0.187509249667012,0.42152026813381394,0.3363769999295232,0.3646424788251361,0.8962665557144166,0.08157203658761454,0.12805051001307147,0.10224934406509366,0.7815060476004683,83,80,30,40
915,0.6908197189747568,0.7103174603174602,157,54,23,0.3612161485174463,0.49603174603174605,0.187509249667012,0.42152026813381394,0.3363769999295232,0.3646424788251361,0.8907414781209486,0.08759208066638989,0.12805051001307147,0.11278953378231886,0.7815060476004683,83,80,30,40
916,0.7054364081466367,0.7103174603174602,157,54,23,0.3654739993709934,0.49603174603174605,0.21943910019239307,0.42152026813381394,0.32573640367187773,0.3646424788251361,0.8907414781209486,0.08759208066638989,0.12805051001307147,0.11278953378231886,0.8503316426063208,83,102,22,26
917,0.7141224073983845,0.7182539682539683,158,54,22,0.3640958358347274,0.49603174603174605,0.2155542400473583,0.42152026813381394,0.32273044613558244,0.3646424788251361,0.8962665557144166,0.08157203658761454,0.12805051001307147,0.10224934406509366,0.873741708934842,83,102,27,21
918,0.707366396892272,0.7103174603174602,157,54,23,0.3633408763804809,0.49603174603174605,0.20704454639632974,0.42152026813381394,0.3274653425153784,0.3646424788251361,0.8907414781209486,0.08759208066638989,0.12805051001307147,0.11278953378231886,0.8621147093250098,83,96,22,32
919,0.6988320508669774,0.7182539682539683,158,54,22,0.36154182922139066,0.49603174603174605,0.17955453603670268,0.42152026813381394,0.3459601170795542,0.3646424788251361,0.8962665557144166,0.08157203658761454,0.12805051001307147,0.10224934406509366,0.7998439328911432,83,70,10,70
920,0.6941454899435731,0.7103174603174602,157,54,23,0.36223829247584693,0.49603174603174605,0.1834763948497854,0.42152026813381394,0.34552057453875284,0.3646424788251361,0.8907414781209486,0.08759208066638989,0.12805051001307147,0.11278953378231886,0.797112758486149,83,74,7,69
921,0.6945277385470999,0.7182539682539683,158,54,22,0.36140146153538555,0.49603174603174605,0.176335651916531,0.42152026813381394,0.34847716276970053,0.3646424788251361,0.8962665557144166,0.08157203658761454,0.12805051001307147,0.10224934406509366,0.7784627389777604,83,70,8,72
922,0.6797189702818011,0.7162698412698413,157,55,22,0.359922153839892,0.49603174603174605,0.16061121799615213,0.42152026813381394,0.35680505821261144,0.3646424788251361,0.8936086295436717,0.08759208066638989,0.12990236208568126,0.10224934406509366,0.7125243854857588,82,42,29,80
923,0.7408740159110826,0.8616071428571428,79,23,2,0.3590237384012362,0.3928571428571429,0.17513801637159718,0.5043436293436293,0.36160952414652303,0.3611703792872887,0.9042150210180022,0.05836528588053455,0.1429458392019689,0.08717774195747378,0.7179170344218888,38,29,3,33
924,0.7180269895718416,0.8616071428571428,79,23,2,0.36129346107396293,0.3928571428571429,0.16181229773462782,0.5043436293436293,0.386283856147126,0.3611703792872887,0.9042150210180022,0.05836528588053455,0.1429458392019689,0.08717774195747378,0.6014121800529568,38,14,3,48
925,0.7180269895718416,0.8616071428571428,79,23,2,0.36129346107396293,0.3928571428571429,0.16181229773462782,0.5043436293436293,0.386283856147126,0.3611703792872887,0.9042150210180022,0.05836528588053455,0.1429458392019689,0.08717774195747378,0.6014121800529568,38,14,3,48
926,0.7488312541525695,0.8616071428571428,79,23,2,0.35750366305968534,0.3928571428571429,0.18370454978107748,0.5043436293436293,0.34544261402928833,0.3611703792872887,0.9042150210180022,0.05836528588053455,0.1429458392019689,0.08717774195747378,0.7592233009708738,38,33,12,20
927,0.7464851497589498,0.8616071428571428,79,23,2,0.35795319404833886,0.3928571428571429,0.1831334475537788,0.5043436293436293,0.3482613711998548,0.3611703792872887,0.9042150210180022,0.05836528588053455,0.1429458392019689,0.08717774195747378,0.7470432480141218,38,33,10,22
928,0.7416076236396021,0.8616071428571428,79,23,2,0.35669001181876764,0.3928571428571429,0.17894536455358842,0.5043436293436293,0.3461335430521889,0.3611703792872887,0.9042150210180022,0.05836528588053455,0.1429458392019689,0.08717774195747378,0.7239187996469549,38,33,12,20
929,0.7621996436734914,0.8616071428571428,79,23,2,0.35426617553631634,0.3928571428571429,0.1831334475537788,0.5043436293436293,0.329826278639742,0.3611703792872887,0.9042150210180022,0.05836528588053455,0.1429458392019689,0.08717774195747378,0.8293027360988526,38,34,21,10
930,0.7619586973356225,0.8616071428571428,79,23,2,0.3551797139264073,0.3928571428571429,0.18351418237197792,0.5043436293436293,0.3340132357719978,0.3611703792872887,0.9042150210180022,0.05836528588053455,0.1429458392019689,0.08717774195747378,0.8271844660194174,38,31,21,13
931,0.7655344590876454,0.8616071428571428,79,23,2,0.3548767045047034,0.3928571428571429,0.17818389491719017,0.5043436293436293,0.33782847611826605,0.3611703792872887,0.9042150210180022,0.05836528588053455,0.1429458392019689,0.08717774195747378,0.8453662842012357,38,31,15,19
932,0.7655344590876454,0.8616071428571428,79,23,2,0.3548767045047034,0.3928571428571429,0.17818389491719017,0.5043436293436293,0.33782847611826605,0.3611703792872887,0.9042150210180022,0.05836528588053455,0.1429458392019689,0.08717774195747378,0.8453662842012357,38,31,15,19
933,0.751448769156039,0.8616071428571428,79,23,2,0.35788161760042236,0.3928571428571429,0.16828478964401294,0.5043436293436293,0.362752146870038,0.3611703792872887,0.9042150210180022,0.05836528588053455,0.1429458392019689,0.08717774195747378,0.7719329214474846,38,15,14,36
934,0.7475286047043191,0.8616071428571428,79,23,2,0.3571687035501199,0.3928571428571429,0.16428707405292214,0.5043436293436293,0.3631852922096166,0.3611703792872887,0.9042150210180022,0.05836528588053455,0.1429458392019689,0.08717774195747378,0.7530450132391879,38,11,21,33
935,0.6239011818716581,0.6263157894736842,51,31,10,0.28775019558811366,0.26315789473684215,0.06446886446886448,0.33751399776035834,0.3771740562301199,0.39643616474438337,0.8362669919656657,0.22966024942539742,0.20020516715538964,0.05933581232854742,0.7428571428571429,13,35,4,39
936,0.6261380573055402,0.6263157894736842,51,31,10,0.28594755977051106,0.26315789473684215,0.06373626373626373,0.33751399776035834,0.3688934778747076,0.39643616474438337,0.8362669919656657,0.22966024942539742,0.20020516715538964,0.05933581232854742,0.7558441558441559,13,37,10,31
937,0.6266940849044671,0.6263157894736842,51,31,10,0.28732909636654436,0.26315789473684215,0.07472527472527472,0.33751399776035834,0.3648121498658632,0.39643616474438337,0.8362669919656657,0.22966024942539742,0.20020516715538964,0.05933581232854742,0.7572427572427572,13,41,8,29
938,0.620804701327425,0.6263157894736842,51,31,10,0.28525480585396135,0.26315789473684215,0.05714285714285714,0.33751399776035834,0.37202311488536544,0.39643616474438337,0.8362669919656657,0.22966024942539742,0.20020516715538964,0.05933581232854742,0.7298701298701299,13,33,13,32
939,0.6141069910552617,0.6263157894736842,51,31,10,0.28733069005758005,0.26315789473684215,0.06471306471306472,0.33751399776035834,0.37483232833325153,0.39643616474438337,0.8362669919656657,0.22966024942539742,0.20020516715538964,0.05933581232854742,0.6943056943056943,13,35,10,33
940,0.6166422739048778,0.6263157894736842,51,31,10,0.28622089051944655,0.26315789473684215,0.06788766788766788,0.33751399776035834,0.36610872746798084,0.39643616474438337,0.8362669919656657,0.22966024942539742,0.20020516715538964,0.05933581232854742,0.7080919080919081,13,37,13,28
941,0.6151338326879765,0.6263157894736842,51,31,10,0.2852720910283471,0.26315789473684215,0.05958485958485959,0.33751399776035834,0.36966753831529187,0.39643616474438337,0.8362669919656657,0.22966024942539742,0.20020516715538964,0.05933581232854742,0.7014985014985016,13,33,17,28
942,0.6265678817854148,0.6263157894736842,51,31,10,0.2850996791728809,0.26315789473684215,0.06764346764346764,0.33751399776035834,0.3607468709793531,0.39643616474438337,0.8362669919656657,0.22966024942539742,0.20020516715538964,0.05933581232854742,0.7588411588411589,13,34,21,23
943,0.6295480256602193,0.6263157894736842,51,31,10,0.2848155833620886,0.26315789473684215,0.06153846153846154,0.33751399776035834,0.3654313980303977,0.39643616474438337,0.8362669919656657,0.22966024942539742,0.20020516715538964,0.05933581232854742,0.7740259740259741,13,32,18,28
944,0.6274055267677625,0.6263157894736842,51,31,10,0.28569150048821607,0.26315789473684215,0.06056166056166056,0.33751399776035834,0.3707877846378358,0.39643616474438337,0.8362669919656657,0.22966024942539742,0.20020516715538964,0.05933581232854742,0.7624375624375624,13,34,10,34
945,0.633510644651136,0.6263157894736842,51,31,10,0.2850482587362525,0.26315789473684215,0.0652014652014652,0.33751399776035834,0.3629317712382134,0.39643616474438337,0.8362669919656657,0.22966024942539742,0.20020516715538964,0.05933581232854742,0.7936063936063936,13,36,14,28
946,0.6096807918580706,0.531578947368421,47,33,14,0.3184286845647427,0.368421052631579,0.09560542309490416,0.36976483762597984,0.36944290776378397,0.3889092017074667,0.9229268619047013,0.08570476980061258,0.06980313984634023,0.07544994004181273,0.7438905180840665,19,36,3,35
947,0.6026298407187076,0.531578947368421,47,33,14,0.3168005173332259,0.368421052631579,0.08555399719495091,0.36976483762597984,0.3713534975061531,0.3889092017074667,0.9229268619047013,0.08570476980061258,0.06980313984634023,0.07544994004181273,0.7102639296187683,19,33,8,33
948,0.6080159885801084,0.531578947368421,47,33,14,0.3171427913420877,0.368421052631579,0.09443665264142123,0.36976483762597984,0.36418221210399204,0.3889092017074667,0.9229268619047013,0.08570476980061258,0.06980313984634023,0.07544994004181273,0.736852394916911,19,37,8,29
949,0.606915528765885,0.531578947368421,47,33,14,0.31887411885943495,0.368421052631579,0.1077606358111267,0.36976483762597984,0.3595148665210226,0.3889092017074667,0.9229268619047013,0.08570476980061258,0.06980313984634023,0.07544994004181273,0.7296187683284457,19,43,5,26
950,0.6076717095600538,0.531578947368421,47,33,14,0.31913596124670196,0.368421052631579,0.10846189808321646,0.36976483762597984,0.36012281618526776,0.3889092017074667,0.9229268619047013,0.08570476980061258,0.06980313984634023,0.07544994004181273,0.7331378299120235,19,42,6,26
951,0.6110849177874753,0.531578947368421,47,33,14,0.3166516602528222,0.368421052631579,0.1040205703599813,0.36976483762597984,0.35214263893910447,0.3889092017074667,0.9229268619047013,0.08570476980061258,0.06980313984634023,0.07544994004181273,0.7526881720430108,19,43,9,22
952,0.6344947591467271,0.531578947368421,47,33,14,0.3146392834713691,0.368421052631579,0.11266947171575503,0.36976483762597984,0.333431853676065,0.3889092017074667,0.9229268619047013,0.08570476980061258,0.06980313984634023,0.07544994004181273,0.8717497556207233,19,49,14,11
953,0.6268018009739783,0.531578947368421,47,33,14,0.31586168713352886,0.368421052631579,0.10869565217391304,0.36976483762597984,0.3435176915287058,0.3889092017074667,0.9229268619047013,0.08570476980061258,0.06980313984634023,0.07544994004181273,0.8320625610948191,19,45,13,16
954,0.6279573370995539,0.531578947368421,47,33,14,0.3151877548581813,0.368421052631579,0.10168302945301542,0.36976483762597984,0.34716065287286546,0.3889092017074667,0.9229268619047013,0.08570476980061258,0.06980313984634023,0.07544994004181273,0.838514173998045,19,42,13,19
955,0.6279573370995539,0.531578947368421,47,33,14,0.3151877548581813,0.368421052631579,0.10168302945301542,0.36976483762597984,0.34716065287286557,0.3889092017074667,0.9229268619047013,0.08570476980061258,0.06980313984634023,0.07544994004181273,0.838514173998045,19,42,13,19
956,0.6177761977660725,0.531578947368421,47,33,14,0.31706798194443964,0.368421052631579,0.09256661991584852,0.36976483762597984,0.36567819784132416,0.3889092017074667,0.9229268619047013,0.08570476980061258,0.06980313984634023,0.07544994004181273,0.7857282502443793,19,37,3,34
957,0.6158458086608257,0.531578947368421,47,33,14,0.3171912074836998,0.368421052631579,0.09373539036933147,0.36976483762597984,0.365125555084142,0.3889092017074667,0.9229268619047013,0.08570476980061258,0.06980313984634023,0.07544994004181273,0.7759530791788856,19,36,5,33
958,0.6162963921947853,0.5454545454545454,36,16,11,0.31429527354796805,0.25757575757575757,0.08566895822316235,0.482983682983683,0.3726331485823957,0.3726148203748414,0.9091221712969259,0.09186636488551252,0.10928014088370556,0.07145702469811221,0.7671554252199413,12,18,12,20
959,0.6130035796022805,0.5454545454545454,36,16,11,0.31425349797547325,0.25757575757575757,0.08143839238498149,0.482983682983683,0.3766548365581027,0.3726148203748414,0.9091221712969259,0.09186636488551252,0.10928014088370556,0.07145702469811221,0.750733137829912,12,19,7,24
960,0.6130035796022805,0.5454545454545454,36,16,11,0.31425349797547325,0.25757575757575757,0.08143839238498149,0.482983682983683,0.3766548365581027,0.3726148203748414,0.9091221712969259,0.09186636488551252,0.10928014088370556,0.07145702469811221,0.750733137829912,12,19,7,24
961,0.5994029763581945,0.5454545454545454,36,16,11,0.31663171342659796,0.25757575757575757,0.08725542041248018,0.482983682983683,0.38272888578622755,0.3726148203748414,0.9091221712969259,0.09186636488551252,0.10928014088370556,0.07145702469811221,0.6803519061583578,12,19,7,24
962,0.5994029763581945,0.5454545454545454,36,16,11,0.31663171342659796,0.25757575757575757,0.08725542041248018,0.482983682983683,0.38272888578622755,0.3726148203748414,0.9091221712969259,0.09186636488551252,0.10928014088370556,0.07145702469811221,0.6803519061583578,12,19,7,24
963,0.5890845995747904,0.5454545454545454,36,16,11,0.31782575326324347,0.25757575757575757,0.08461131676361713,0.482983682983683,0.3913431886183182,0.3726148203748414,0.9091221712969259,0.09186636488551252,0.10928014088370556,0.07145702469811221,0.6275659824046921,12,20,5,25
964,0.605286310475819,0.5454545454545454,36,16,11,0.31467008489448595,0.25757575757575757,0.07879428873611846,0.482983682983683,0.38138187480202923,0.3726148203748414,0.9091221712969259,0.09186636488551252,0.10928014088370556,0.07145702469811221,0.7117302052785923,12,19,8,23
965,0.6081238617642116,0.5454545454545454,36,16,11,0.31624787066196197,0.25757575757575757,0.09201480698043363,0.482983682983683,0.3760502853950942,0.3726148203748414,0.9091221712969259,0.09186636488551252,0.10928014088370556,0.07145702469811221,0.7243401759530792,12,21,8,21
966,0.6106656418478155,0.5454545454545454,36,16,11,0.3140007593497761,0.25757575757575757,0.0750925436277102,0.482983682983683,0.3817369921868884,0.3726148203748414,0.9091221712969259,0.09186636488551252,0.10928014088370556,0.07145702469811221,0.7392961876832844,12,17,9,24
967,0.6106656418478155,0.5454545454545454,36,16,11,0.3140007593497761,0.25757575757575757,0.0750925436277102,0.482983682983683,0.3817369921868884,0.3726148203748414,0.9091221712969259,0.09186636488551252,0.10928014088370556,0.07145702469811221,0.7392961876832844,12,17,9,24
968,0.6199975489620719,0.5454545454545454,36,16,11,0.31608551486240727,0.25757575757575757,0.09783183500793231,0.482983682983683,0.3694214783698221,0.3726148203748414,0.9091221712969259,0.09186636488551252,0.10928014088370556,0.07145702469811221,0.7838709677419355,12,22,10,18
969,0.6205991159453439,0.5454545454545454,36,16,11,0.3114687163476818,0.25757575757575757,0.0745637228979376,0.482983682983683,0.3696055979061892,0.3726148203748414,0.9091221712969259,0.09186636488551252,0.10928014088370556,0.07145702469811221,0.7914956011730205,12,16,15,19
970,0.6410220536194274,0.6115702479338843,48,46,12,0.3489649952147389,0.4049586776859504,0.19945054945054946,0.4068870523415978,0.3565654059548502,0.3769632906407465,0.9251259891358417,0.06745713097169774,0.058130189931628135,0.09925946562528437,0.7078787878787879,43,31,2,29
971,0.6409373055068096,0.6115702479338843,48,46,12,0.34750229361268903,0.4049586776859504,0.19212454212454214,0.4068870523415978,0.3565779052706083,0.3769632906407465,0.9251259891358417,0.06745713097169774,0.058130189931628135,0.09925946562528437,0.708917748917749,43,29,4,29
972,0.6435992615086272,0.6115702479338843,48,46,12,0.34730558011528373,0.4049586776859504,0.1945054945054945,0.4068870523415978,0.35321338540262914,0.3769632906407465,0.9251259891358417,0.06745713097169774,0.058130189931628135,0.09925946562528437,0.7224242424242424,43,31,4,27
973,0.6596366829321475,0.6115702479338843,48,46,12,0.34731952705972485,0.4049586776859504,0.2098901098901099,0.4068870523415978,0.33789850474021965,0.3769632906407465,0.9251259891358417,0.06745713097169774,0.058130189931628135,0.09925946562528437,0.8025974025974025,43,36,8,18
974,0.6590477228386085,0.6115702479338843,48,46,12,0.3473184495357525,0.4049586776859504,0.20934065934065935,0.4068870523415978,0.3384425676698085,0.3769632906407465,0.9251259891358417,0.06745713097169774,0.058130189931628135,0.09925946562528437,0.7996536796536796,43,35,9,18
975,0.6594969150507883,0.6115702479338843,48,46,12,0.34488908592132655,0.4049586776859504,0.19542124542124542,0.4068870523415978,0.34021516351709236,0.3769632906407465,0.9251259891358417,0.06745713097169774,0.058130189931628135,0.09925946562528437,0.8043290043290043,43,32,11,19
976,0.6714308812094791,0.6115702479338843,48,46,12,0.3436065357624,0.4049586776859504,0.20274725274725275,0.4068870523415978,0.3264764053964524,0.3769632906407465,0.9251259891358417,0.06745713097169774,0.058130189931628135,0.09925946562528437,0.8652813852813853,43,38,15,9
977,0.6704704480810085,0.6115702479338843,48,46,12,0.34573077704645405,0.4049586776859504,0.21172161172161172,0.4068870523415978,0.32812325284236377,0.3769632906407465,0.9251259891358417,0.06745713097169774,0.058130189931628135,0.09925946562528437,0.8583549783549783,43,40,11,11
978,0.6554078336093656,0.6115702479338843,48,46,12,0.3462618605323956,0.4049586776859504,0.19377289377289378,0.4068870523415978,0.3487273882207895,0.3769632906407465,0.9251259891358417,0.06745713097169774,0.058130189931628135,0.09925946562528437,0.7825108225108225,43,32,3,27
979,0.6714308812094791,0.6115702479338843,48,46,12,0.3436065357624,0.4049586776859504,0.20274725274725275,0.4068870523415978,0.3264764053964524,0.3769632906407465,0.9251259891358417,0.06745713097169774,0.058130189931628135,0.09925946562528437,0.8652813852813853,43,38,15,9
980,0.6556160716126905,0.6115702479338843,48,46,12,0.3473030505490199,0.4049586776859504,0.19816849816849816,0.4068870523415978,0.34953773390830634,0.3769632906407465,0.9251259891358417,0.06745713097169774,0.058130189931628135,0.09925946562528437,0.7825108225108225,43,32,3,27
981,0.6579310823886659,0.6115702479338843,48,46,12,0.345025290576083,0.4049586776859504,0.1924908424908425,0.4068870523415978,0.34382658972127766,0.3769632906407465,0.9251259891358417,0.06745713097169774,0.058130189931628135,0.09925946562528437,0.7963636363636364,43,31,10,21
982,0.5281093622408539,0.36170212765957444,22,12,12,0.31119822161458743,0.17021276595744683,0.08282828282828283,0.5707678075855689,0.3696870029675664,0.36249524873407224,0.7942271625533617,0.0374685518071362,0.20174935851707176,0.3832007318835706,0.8117171717171717,3,22,8,12
983,0.5367524793278147,0.36170212765957444,22,12,12,0.3103734030089871,0.17021276595744683,0.08888888888888889,0.5707678075855689,0.35950230387895854,0.36249524873407224,0.7942271625533617,0.0374685518071362,0.20174935851707176,0.3832007318835706,0.8557575757575757,3,22,10,10
984,0.5330633264819276,0.36170212765957444,22,12,12,0.3105134973654099,0.17021276595744683,0.08181818181818182,0.5707678075855689,0.3672734827317794,0.36249524873407224,0.7942271625533617,0.0374685518071362,0.20174935851707176,0.3832007318835706,0.8371717171717172,3,21,9,12
985,0.5146757172899031,0.36170212765957444,22,12,12,0.31312090595074216,0.17021276595744683,0.06767676767676768,0.5707678075855689,0.39445193979985493,0.36249524873407224,0.7942271625533617,0.0374685518071362,0.20174935851707176,0.3832007318835706,0.7426262626262626,3,17,5,20
986,0.5195691330384757,0.36170212765957444,22,12,12,0.31415364125926176,0.17021276595744683,0.08080808080808081,0.5707678075855689,0.3864843032111399,0.36249524873407224,0.7942271625533617,0.0374685518071362,0.20174935851707176,0.3832007318835706,0.7660606060606061,3,19,5,18
987,0.5105960449054024,0.36170212765957444,22,12,12,0.3153488066545015,0.17021276595744683,0.08181818181818182,0.5707678075855689,0.3914500291772375,0.36249524873407224,0.7942271625533617,0.0374685518071362,0.20174935851707176,0.3832007318835706,0.72,3,22,2,18
988,0.502958334077307,0.36170212765957444,22,12,12,0.31392792928170055,0.17021276595744683,0.06868686868686869,0.5707678075855689,0.3974769554445461,0.36249524873407224,0.7942271625533617,0.0374685518071362,0.20174935851707176,0.3832007318835706,0.6832323232323232,3,18,7,17
989,0.4989403527524368,0.36170212765957444,22,12,12,0.3180804468997743,0.17021276595744683,0.08181818181818182,0.5707678075855689,0.4051082304036018,0.36249524873407224,0.7942271625533617,0.0374685518071362,0.20174935851707176,0.3832007318835706,0.658989898989899,3,20,3,19
990,0.5074424818877695,0.36170212765957444,22,12,12,0.31453048651583193,0.17021276595744683,0.07575757575757576,0.5707678075855689,0.3934190345444959,0.36249524873407224,0.7942271625533617,0.0374685518071362,0.20174935851707176,0.3832007318835706,0.705050505050505,3,20,5,17
991,0.5057502387101631,0.36170212765957444,22,12,12,0.3153621999207289,0.17021276595744683,0.0797979797979798,0.5707678075855689,0.39353719752857674,0.36249524873407224,0.7942271625533617,0.0374685518071362,0.20174935851707176,0.3832007318835706,0.6957575757575758,3,21,4,17
992,0.5163370802712953,0.36170212765957444,22,12,12,0.3145590339890163,0.17021276595744683,0.08888888888888889,0.5707678075855689,0.38043045877910453,0.36249524873407224,0.7942271625533617,0.0374685518071362,0.20174935851707176,0.3832007318835706,0.7494949494949494,3,22,6,14
993,0.519725536567541,0.36170212765957444,22,12,12,0.3129154568843857,0.17021276595744683,0.0797979797979798,0.5707678075855689,0.3813034823468605,0.36249524873407224,0.7942271625533617,0.0374685518071362,0.20174935851707176,0.3832007318835706,0.7680808080808081,3,20,8,14
994,0.5611031094139638,0.4606060606060606,83,34,36,0.3347162869347229,0.36969696969696975,0.1185953293830603,0.4602365114560237,0.3616549286722123,0.3633976954653483,0.8000656078224962,0.1427636373671481,0.18705599197678738,0.27171599430404103,0.7495215311004785,46,44,5,57
995,0.5502518655858697,0.4242424242424242,83,30,40,0.3356351333028681,0.36969696969696975,0.13245033112582782,0.4602365114560237,0.3523941587701708,0.3633976954653483,0.7947709250890006,0.13272347627574763,0.1815004415538539,0.30366044625598015,0.7723684210526316,48,51,9,44
996,0.5571723136593563,0.4606060606060606,83,34,36,0.33305450748683596,0.36363636363636365,0.11798536075287556,0.4602365114560237,0.36001660612356845,0.3633976954653483,0.8067145568227042,0.13272347627574763,0.17725207007032726,0.27171599430404103,0.7248803827751196,44,47,11,50
997,0.5348150485226105,0.44545454545454544,84,31,38,0.33866732499684365,0.36969696969696975,0.13550017427675148,0.4602365114560237,0.3645052740891249,0.3633976954653483,0.7949772956066394,0.14539321489067927,0.20049685343360457,0.2709849990831518,0.6495215311004785,50,42,6,54
998,0.5458740236336566,0.4606060606060606,83,34,36,0.3330223875018783,0.36363636363636365,0.11964098989194841,0.4602365114560237,0.3582003770597072,0.3633976954653483,0.8067145568227042,0.13272347627574763,0.17725207007032726,0.27171599430404103,0.668421052631579,44,54,6,48
999,0.5659102432740258,0.4727272727272728,84,34,35,0.3345095897654585,0.36969696969696975,0.13672011153712094,0.4602365114560237,0.3424966606718298,0.3633976954653483,0.7998263155998859,0.14539321489067927,0.18705599197678738,0.26973186056043413,0.7497607655502392,47,61,12,32
1000,0.5520660531766677,0.4121212121212121,82,30,41,0.3323212526133559,0.36363636363636365,0.13959567793656327,0.4602365114560237,0.33474001457248037,0.3633976954653483,0.7860632397452616,0.1299073374866899,0.1815004415538539,0.33294884786815776,0.8177033492822967,47,61,21,23
1001,0.5835584311680105,0.4575757575757575,82,35,36,0.3316615120483258,0.36363636363636365,0.14491111885674451,0.4602365114560237,0.3261258708271485,0.3633976954653483,0.8020796071091111,0.1299073374866899,0.19419884856085098,0.27171599430404103,0.8688995215311005,45,70,22,15
1002,0.5712466860607996,0.4363636363636364,84,30,39,0.33562405112711546,0.37575757575757573,0.14586964098989194,0.4602365114560237,0.3328588319667376,0.3633976954653483,0.7950112930524807,0.14539321489067927,0.1815004415538539,0.2898783883997468,0.8528708133971292,49,60,20,23
1003,0.5823385986653722,0.4606060606060606,83,34,36,0.3301777985456242,0.36363636363636365,0.1277448588358313,0.4602365114560237,0.33587356333455387,0.3633976954653483,0.8067145568227042,0.13272347627574763,0.17725207007032726,0.27171599430404103,0.8535885167464115,44,61,21,26
1004,0.5766218268755119,0.4636363636363636,84,33,36,0.33281052333947947,0.36363636363636365,0.13489020564656676,0.4602365114560237,0.34189184049309496,0.3633976954653483,0.7969493287414289,0.14539321489067927,0.18453074069329822,0.28097525383924765,0.8260765550239234,48,55,13,36
1005,0.5499121702916655,0.4242424242424242,83,30,40,0.3343361645699018,0.36363636363636365,0.1291390728476821,0.4602365114560237,0.3552711794440909,0.3633976954653483,0.790663283379654,0.1287074123104592,0.1815004415538539,0.3202456082485396,0.7760765550239235,47,44,11,50
1006,0.6228352348581122,0.6122448979591837,53,24,13,0.2844020060137872,0.33673469387755106,0.07992849846782431,0.1922996002524721,0.3712167975590779,0.44183043991201054,0.9078379985075382,0.06216239101547876,0.0582809216854445,0.1569517708818253,0.6974463738508683,18,27,13,31
1007,0.6283803208761809,0.6122448979591837,53,24,13,0.28475256378543756,0.33673469387755106,0.08375893769152196,0.1922996002524721,0.36913914719363194,0.44183043991201054,0.9078379985075382,0.06216239101547876,0.0582809216854445,0.1569517708818253,0.7248212461695608,18,29,11,31
1008,0.6298511266972883,0.6122448979591837,53,24,13,0.2847521495814751,0.33673469387755106,0.08401430030643514,0.1922996002524721,0.3688817135589064,0.44183043991201054,0.9078379985075382,0.06216239101547876,0.0582809216854445,0.1569517708818253,0.7321756894790603,18,27,13,31
1009,0.6506926014686579,0.6122448979591837,53,24,13,0.28129864499092827,0.33673469387755106,0.08273748723186926,0.1922996002524721,0.3528910036807381,0.44183043991201054,0.9078379985075382,0.06216239101547876,0.0582809216854445,0.1569517708818253,0.8398365679264556,18,25,23,23
1010,0.6503751694389692,0.6122448979591837,53,24,13,0.28114151548599864,0.33673469387755106,0.08171603677221655,0.1922996002524721,0.3531268066157428,0.44183043991201054,0.9078379985075382,0.06216239101547876,0.0582809216854445,0.1569517708818253,0.8384065372829418,18,24,24,23
1011,0.6084447795320219,0.6122448979591837,53,24,13,0.2853812922025387,0.33673469387755106,0.06971399387129724,0.1922996002524721,0.3863277330993625,0.44183043991201054,0.9078379985075382,0.06216239101547876,0.0582809216854445,0.1569517708818253,0.624514811031665,18,22,12,37
1012,0.6016376100614078,0.6122448979591837,53,24,13,0.2868919208453825,0.33673469387755106,0.06716036772216548,0.1922996002524721,0.3964345024627134,0.44183043991201054,0.9078379985075382,0.06216239101547876,0.0582809216854445,0.1569517708818253,0.5889683350357507,18,16,12,43
1013,0.5987757123830196,0.6122448979591837,53,24,13,0.28667844879664905,0.33673469387755106,0.06818181818181818,0.1922996002524721,0.3943456917593935,0.44183043991201054,0.9078379985075382,0.06216239101547876,0.0582809216854445,0.1569517708818253,0.5748723186925434,18,17,13,41
1014,0.6228857351926478,0.6122448979591837,53,24,13,0.28383734731874266,0.33673469387755106,0.06843718079673136,0.1922996002524721,0.3798848217549482,0.44183043991201054,0.9078379985075382,0.06216239101547876,0.0582809216854445,0.1569517708818253,0.6982635342185903,18,19,16,36
1015,0.6214766018679122,0.6122448979591837,53,24,13,0.28394183391263367,0.33673469387755106,0.06843718079673136,0.1922996002524721,0.3804072547244032,0.44183043991201054,0.9078379985075382,0.06216239101547876,0.0582809216854445,0.1569517708818253,0.6911133810010215,18,19,16,36
1016,0.6329797924020382,0.6122448979591837,53,24,13,0.2832351103830596,0.33673469387755106,0.07584269662921349,0.1922996002524721,0.3694681212440505,0.44183043991201054,0.9078379985075382,0.06216239101547876,0.0582809216854445,0.1569517708818253,0.7493360572012258,18,24,16,31
1017,0.6448668367854329,0.6122448979591837,53,24,13,0.28158759481280093,0.33673469387755106,0.07967313585291114,0.1922996002524721,0.35740010416905965,0.44183043991201054,0.9078379985075382,0.06216239101547876,0.0582809216854445,0.1569517708818253,0.8104187946884576,18,24,23,24
